Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,ATR,Rolling_Mean,Upper_Band,Lower_Band
2022-11-25,16.254016876220703,16.470802751197535,16.156113577844067,16.301970056581666,167934000,-0.0150736124405729,0.0437446329293016,0.768958243605187,15.011587572097778,17.418768829862223,12.604406314333332
2022-11-28,15.81145191192627,16.340931949073315,15.709552828724547,16.010255828520048,303741000,-0.0272280364702892,0.0435762056377054,0.7813746583280302,15.111139726638791,17.475196950657594,12.747082502619993
2022-11-29,15.62363624572754,15.916348624692407,15.504753669157846,15.811451280864071,298384000,-0.0118784579205571,0.043181741470741,0.7626073586422939,15.218134546279908,17.462749419213182,12.973519673346637
2022-11-30,16.91069984436035,16.917694725911424,15.58566343466165,15.68559017782251,565298000,0.0823792603968729,0.0462203306391915,0.7975972302359274,15.387184762954712,17.605495977123706,13.168873548785715
2022-12-01,17.122547149658203,17.252451831882265,16.62291053101383,16.98664630958862,470977000,0.0125274120673664,0.0454333721626498,0.7000618647570418,15.583011484146118,17.67868653513298,13.487336433159255
2022-12-02,16.86373519897461,16.920694888593207,16.433048662460127,16.64689384418432,371389000,-0.0151152716019099,0.0458947134820061,0.68458972945999,15.755807495117187,17.657214746203227,13.854400244031147
2022-12-05,16.597930908203125,16.982651375620847,16.46003069835226,16.666881013128556,352255000,-0.0157618871285197,0.0451795496395343,0.677820216863778,15.87859935760498,17.654250636499288,14.102948078710671
2022-12-06,15.975379943847656,16.560953485378082,15.807501837446898,16.517985472813457,352694000,-0.0375077452604522,0.0463548734201905,0.6841148101300173,15.96302080154419,17.572854761332895,14.353186841755482
2022-12-07,16.108285903930664,16.17423792431015,15.655614092348154,15.760538280941658,372388000,0.0083194240481392,0.0462329679205369,0.6645722946152252,16.0390522480011,17.51330825825814,14.56479623774406
2022-12-08,17.156524658203125,17.166517620352767,15.947402921573554,16.261175833991828,515456000,0.0650745064077038,0.0455734584445391,0.6994888638307184,16.208755111694337,17.315073894166513,15.102436329222162
2022-12-09,16.988643646240234,17.57022139839812,16.96266347235166,17.14752848636197,465338000,-0.0097852575219901,0.0336656548299486,0.6799476872427237,16.27146096229553,17.406400231119473,15.13652169347159
2022-12-12,17.522254943847656,17.52525302257886,16.784792378690156,17.024617711601017,457328000,0.0314098823142667,0.0334214856222029,0.7045084290007378,16.332025861740114,17.59760061725798,15.066451106222246
2022-12-13,18.05886650085449,18.77634509903721,17.698128800135795,18.517532552181468,656589000,0.0306245719358881,0.0339008969523272,0.7272947876328887,16.4210196018219,17.902750147579454,14.939289056064348
2022-12-14,17.66115379333496,18.238734707198045,17.407338697858034,17.97392602109033,496888000,-0.0220231268391464,0.0341948264306809,0.751785562535601,16.47159609794617,18.05195308363576,14.891239112256576
2022-12-15,16.939678192138672,17.30741074376151,16.687862454853068,17.13353742821794,478542000,-0.0408509891051717,0.0338689290400219,0.7965449647794475,16.523861598968505,18.09294004634813,14.95478315158888
2022-12-16,16.5589542388916,17.0286138313825,16.398071965816165,16.851742441036244,478232000,-0.0224752766214741,0.0341366395296519,0.7964851608664166,16.568729400634766,18.084402259233883,15.053056542035648
2022-12-19,16.242183685302734,16.59692515669725,16.13326367119488,16.559953304567404,354039000,-0.0191298646652985,0.0342036885720311,0.8002041987212601,16.611145496368408,18.03295610412172,15.189334888615097
2022-12-20,16.073305130004883,16.2981419339573,15.840475674525532,16.052320488700122,403260000,-0.0103975277321033,0.0342806006334772,0.7377495535914026,16.64971318244934,17.959423832857045,15.340002532041634
2022-12-21,16.48900604248047,16.614915819046644,16.090295879605936,16.102288194499057,325025000,0.0258628147175266,0.0331553681684831,0.731468795603783,16.673051404953004,17.951956131904804,15.394146678001205
2022-12-22,15.327851295471191,16.12627131825596,14.87118366618108,16.08230267249462,565045000,-0.0704199358055789,0.0361523594705289,0.7977776448253052,16.614305305480958,18.02707666108444,15.201533949877476
2022-12-23,15.194948196411133,15.32785094900713,14.872183007276345,15.18495523596569,349326000,-0.0086706933997543,0.0360687439015851,0.7929953313200382,16.56135187149048,18.10437142095532,15.018332322025644
2022-12-27,14.110735893249512,15.089024360620469,14.04578260735077,15.063043236857192,464902000,-0.0713534715055954,0.0388843338274936,0.8186193683417622,16.476316070556642,18.34618047837889,14.606451662734392
2022-12-28,14.025798797607422,14.251634371646812,13.873908845237606,13.916877813656033,351066000,-0.006019324313392,0.0388515128352381,0.8085552036594199,16.396424198150633,18.53667426165715,14.256174134644114
2022-12-29,14.59238624572754,14.672328025591518,14.216660070963076,14.391533071783474,354923000,0.040396091252697,0.0348266215605303,0.7676562414597686,16.280508518218994,18.550659391226603,14.010357645211386
2022-12-30,14.603379249572754,14.618367738059508,14.222655631924866,14.323582060058012,310490000,0.0007533383272686,0.0345819999755954,0.752524397180353,16.154550123214722,18.50607602718721,13.803024219242236
2023-01-03,14.304594993591309,14.985100730634922,14.085754306829973,14.84020566371246,401277000,-0.0204599395027138,0.0346656854797561,0.763873381460085,16.026593112945555,18.491414338293776,13.561771887597333
2023-01-04,14.738280296325684,14.84220480254105,14.230650080715,14.556413363429996,431324000,0.0303179015504229,0.035614439968003,0.7179779933626917,15.933610582351683,18.447500018586776,13.419721146116594
2023-01-05,14.254632949829102,14.553415431728991,14.137717402663952,14.480468531780316,389168000,-0.0328157245467205,0.0354060735536989,0.701489913671386,15.847573232650756,18.470848131011223,13.224298334290287
2023-01-06,14.848199844360352,14.999090111892777,14.023799691610725,14.463479455416817,405044000,0.0416402791022665,0.0368253907979372,0.7016327052285403,15.784568929672242,18.44178743551943,13.127350423825051
2023-01-09,15.616640090942385,16.044328469773816,15.1299936316431,15.272890285625223,504231000,0.0517530915960766,0.0356222008023566,0.7420317595033351,15.707574701309204,18.2854654646612,13.129683937957209
2023-01-10,15.89743709564209,15.950398069937256,15.460754450352464,15.495728858468356,384101000,0.0179806285516286,0.0359279810300188,0.743887626223508,15.653014373779296,18.16201280016993,13.144015947388668
2023-01-11,15.98936939239502,16.016350194833073,15.551688019813112,15.828487113940936,353285000,0.0057828375856967,0.035095005115149,0.7443873344798076,15.576370096206665,17.93403105689191,13.21870913552142
2023-01-12,16.498998641967773,16.62490650981724,15.480739249829666,16.088298079147023,551409000,0.0318730049363389,0.0351608334629568,0.7874270895473657,15.498376703262329,17.59950323688116,13.3972501696435
2023-01-13,16.886714935302734,16.909698931407995,16.153249285647004,16.266166100081033,447287000,0.0234993833109813,0.0353993966484885,0.7259004659374801,15.459654760360715,17.41655192312559,13.502757597595847
2023-01-17,17.68913459777832,17.715116677928005,16.88671868747473,16.88671868747473,511102000,0.0475178070779223,0.0357602953565132,0.7525242841110817,15.4971275806427,17.59684674198529,13.397408419300117
2023-01-18,17.364368438720703,17.860006250719113,17.269436280025637,17.654156629462626,439624000,-0.0183596409006016,0.0356188667300135,0.7126245970848756,15.537398290634156,17.75068713242414,13.32410944884417
2023-01-19,16.752817153930664,17.184504355529313,16.718843369449484,17.023620141120286,452932000,-0.0352187461898323,0.0363194657077452,0.7317531358607337,15.562929964065551,17.821763330647183,13.30409659748392
2023-01-20,17.826034545898438,17.843022387784448,16.812771625874188,16.998635350456045,564967000,0.064061905654833,0.0387002454325912,0.7634442791371399,15.65056643486023,18.11904627235047,13.182086597369988
2023-01-23,19.179052352905277,19.23101460784554,17.80505162894163,18.05087123311822,655163000,0.0759012220874524,0.041569426671051,0.8370336271920876,15.78506875038147,18.69888447276552,12.871253027997415
2023-01-24,19.250995635986328,19.480829897211883,18.80631941203174,18.81331429322704,496204000,0.0037511385733381,0.0372509998540502,0.8209739172903158,15.981225967407228,19.269581118655413,12.69287081615904
2023-01-25,19.3089542388916,19.35592095937967,18.56649428843121,18.89925241669072,449537000,0.0030106807980845,0.036998639625598,0.833679056513345,16.18692626953125,19.76970286210248,12.604149676960017
2023-01-26,19.7876091003418,20.15134488644966,19.26398974543349,19.686682669010118,489535000,0.0247892690369579,0.0313116428215649,0.8541642170386616,16.470769929885865,20.254818845569783,12.686721014201948
2023-01-27,20.350196838378903,20.61300615658492,19.390895559063967,19.44785333396293,542142000,0.0284313145253809,0.0308940622425956,0.8717942296985831,16.786989831924437,20.762905302913275,12.8110743609356
2023-01-30,19.148073196411133,20.12536109403258,19.1360808814918,19.93550056345809,488611000,-0.0590718434575856,0.0350360404220828,0.8730790390895578,17.01477417945862,20.98328865104104,13.0462597078762
2023-01-31,19.522798538208008,19.672689116855047,18.936225355436797,19.156064743721643,498017000,0.0195698720154835,0.0349067456988325,0.8907090492205193,17.260745143890382,21.209724629578638,13.31176565820213
2023-02-01,20.927778244018555,21.17659589978598,19.596745684553422,19.67668745982098,660477000,0.0719661017379689,0.0360373990335409,0.9756472768318056,17.59190430641174,21.6073629975262,13.57644561529728
2023-02-02,21.693220138549805,21.93304546241984,20.68495467288457,20.984735851231548,564276000,0.0365754016315622,0.0361603012892038,0.9830703860852124,17.93965129852295,22.11596615680802,13.76333644023788
2023-02-03,21.08466339111328,21.72919501638303,20.77388862479516,20.984735697077607,429366000,-0.0280528544655798,0.0358072072842351,0.9972744393585612,18.28115282058716,22.30285454392624,14.259451097248082
2023-02-06,21.07366943359375,21.55431875017188,20.770888305552887,20.7908742233965,452197000,-0.0005214196364247,0.0357300666349409,0.994062203786684,18.592426300048828,22.4559415220707,14.728911078026956
2023-02-07,22.156883239746094,22.24282117030571,21.13462612067361,21.366457835362763,664150000,0.0514012905804426,0.0357127934609785,1.0353894727880042,18.91943845748901,22.82930109006452,15.009575824913512
2023-02-08,22.188861846923828,22.861373061647623,21.99200451876155,22.370728780682303,559651000,0.001443280935848,0.0359101228088967,1.051378292331922,19.2340096950531,23.132481956552333,15.335537433553863
2023-02-09,22.320762634277344,23.00326671064658,22.103921321730663,22.58956809857996,523876000,0.0059444593536825,0.0359073848648772,1.0377454462649318,19.550579357147218,23.367079113950656,15.73407960034378
2023-02-10,21.249542236328125,22.06195100649641,20.795873674211236,21.67423445489489,550737000,-0.0479921056238542,0.038559106645159,1.0448115877765176,19.78810653686524,23.390236934325717,16.185976139404758
2023-02-13,21.77216339111328,22.03197463754211,20.94676355983307,21.52234510485044,474919000,0.0245944665053388,0.0385749285757799,1.0741473443857246,20.03237895965576,23.46466864182417,16.600089277487356
2023-02-14,22.95430564880371,23.03224807505823,21.350470693261823,21.562316507703144,675474000,0.0542960401524885,0.0389179033343103,1.1378866808748638,20.29563751220703,23.778487806630142,16.812787217783914
2023-02-15,22.747453689575195,22.83838714884149,22.089932924302804,22.53260981207749,420575000,-0.0090114666238791,0.0385655463486002,1.1362450796952024,20.56479177474976,23.92364036095505,17.20594318854446
2023-02-16,21.98600959777832,22.5336097369612,21.9110633459277,22.11691299850444,412026000,-0.0334738165505457,0.0384494391544347,1.1086936329899555,20.82645139694214,23.717754057354497,17.935148736529783
2023-02-17,21.372455596923828,21.724199045157945,20.95975566037808,21.61527901396712,465888000,-0.0279065647691016,0.0376870066043467,1.095274917312322,21.003772449493407,23.532554631735685,18.47499026725113
2023-02-21,20.63998794555664,21.478376927899387,20.60301418273552,20.98473650194212,410015000,-0.0342715720262211,0.0355024176581241,1.1051962732941516,21.076819229125977,23.4641115023242,18.68952695592776
2023-02-22,20.738914489746094,21.088660470476388,20.406156350642,20.69194967368964,513184000,0.0047929555216019,0.0355023750584698,1.035818184598181,21.151215171813966,23.3868539517322,18.915576391895733
2023-02-23,23.64679718017578,23.87063527506759,23.008261757702765,23.42296099124607,1117995000,0.1402138328824986,0.046718970112469,1.1703631842971975,21.36810731887817,23.691174426191143,19.045040211565205
2023-02-24,23.26907157897949,23.456936544190427,22.930319219043252,23.20811700541622,589716000,-0.0159736474380959,0.046982686767638,1.1533040106932442,21.542180442810057,23.888227742508445,19.19613314311167
2023-02-27,23.48391532897949,23.862639524091893,23.436950517365467,23.65279309908057,452994000,0.0092330177106887,0.0467635735964276,1.1397424035856307,21.698866367340088,24.126869881385183,19.27086285329499
2023-02-28,23.199125289916992,23.80768380328168,23.18913232959988,23.355012040131797,455963000,-0.0121270254586153,0.0443244312317719,1.1004138133691903,21.90141897201538,24.098349123779627,19.704488820251136
2023-03-01,22.68150329589844,23.23909831176108,22.491640852152667,23.17514374367505,460026000,-0.0223121340804831,0.044861218799723,1.0917058788493572,22.0593542098999,23.972065734227314,20.146642685572488
2023-03-02,23.29705238342285,23.36300439320941,22.41569353391497,22.471654489882468,389415000,0.0271388134857766,0.0425822656398186,1.0951319838763944,22.17781791687012,24.088919563204247,20.26671627053599
2023-03-03,23.87263298034668,23.882625939740347,23.11318522008692,23.30304763664239,412393000,0.024706155416184,0.0422177910040144,1.0411713952754886,22.28678855895996,24.32580489628045,20.247772221639472
